id,price_doc
37479,4488127.539931396
37480,6644335.559731702
37481,7399120.85490433
37482,6016263.9075313555
37483,6817427.450477767
37484,7785710.325750971
37485,6181231.311346667
37486,5880142.744602796
37487,6012579.816698094
37488,6350853.33996394
37489,6488082.813920591
37490,7706016.908036308
37491,5850466.296924673
37492,6129301.823819907
37493,5571886.722538714
37494,4096443.736313089
37495,7035059.20383098
37496,4730448.848431323
37497,6368191.162627358
37498,6172916.8849955555
37499,6461664.763342241
37500,5382966.527543932
37501,5364361.778061208
37502,5883714.767850009
37503,6720284.699109576
37504,5876969.720260458
37505,3889165.493439993
37506,3989006.3127661147
37507,6773444.31091581
37508,8082754.946554116
37509,6784249.696506613
37510,5665440.7549676625
37511,6215112.419504375
37512,6589967.113036275
37513,4804486.063316832
37514,6659766.768403025
37515,6284479.066135881
37516,6505940.0903172325
37517,6198455.173936496
37518,6750770.893146131
37519,5056497.751193695
37520,4280753.785231406
37521,4429660.500014688
37522,6866285.277366391
37523,5349035.386284367
37524,4726300.972082465
37525,5602973.522610315
37526,7199464.300835319
37527,5764283.681580696
37528,4982166.781733586
37529,5297287.266306305
37530,7495071.430129186
37531,6764378.586187531
37532,6983665.678904295
37533,6257412.34795111
37534,6651956.120556572
37535,6037091.6792732375
37536,7454918.322180931
37537,7240595.655835222
37538,5860886.704675189
37539,7427093.529077439
37540,5375963.698006699
37541,5965412.741235674
37542,5593354.1580731105
37543,6152575.83397377
37544,6626156.49077046
37545,6309473.676097378
37546,6668942.786913379
37547,6389637.284641618
37548,6225437.197189087
37549,5901425.978974816
37550,6474329.563510788
37551,6142041.149097754
37552,6878101.35331437
37553,7292942.604403621
37554,8317019.929388658
37555,6997508.783079127
37556,5952181.217213132
37557,6681735.447693647
37558,6431444.609280463
37559,2518873.0232687243
37560,5502179.961257278
37561,5944435.847960083
37562,6361159.327026944
37563,6670266.776043441
37564,6342668.647301185
37565,6690732.23016836
37566,8592262.047185052
37567,7489129.868755029
37568,5919055.439374355
37569,7207129.549239586
37570,5524051.675937996
37571,6906498.069538982
37572,6479920.1090933215
37573,5972353.140192308
37574,7551071.043443995
37575,5886828.627147405
37576,7443541.093307726
37577,7384337.130557664
37578,6840969.104658627
37579,6840414.128642237
37580,5844211.64394825
37581,6647237.371533299
37582,6562125.0726043815
37583,6264809.392351915
37584,6385736.60209525
37585,6027952.102708548
37586,6326266.789121438
37587,6041749.467828277
37588,4874335.9292336125
37589,6424329.443204929
37590,5773615.58429938
37591,7310630.265258278
37592,5957360.051870938
37593,5105884.002667432
37594,5797787.457047677
37595,6654106.729810967
37596,6304223.828820703
37597,6281255.580117094
37598,5936636.47126822
37599,8252359.682217173
37600,6527855.7891909545
37601,5859523.181072979
37602,6319463.39083664
37603,7129059.123625218
37604,10188658.53488125
37605,6877244.434840326
37606,6846060.178821457
37607,6603327.646205801
37608,7034019.513649875
37609,6050283.015764359
37610,4122105.4760125144
37611,6614420.664501993
37612,6673597.996349763
37613,6178849.358935188
37614,5919498.576130129
37615,4192087.799667471
37616,6052299.996802185
37617,6466207.420857017
37618,7384390.770938077
37619,5887713.228951236
37620,6106895.261259251
37621,6807967.273793161
37622,6846312.814340328
37623,6237429.66770541
37624,5827813.259717307
37625,7063433.775728594
37626,7107118.887256235
37627,4408085.830865474
37628,6626856.167990529
37629,6587433.025080321
37630,5969852.223158906
37631,6363276.1038424345
37632,5469016.826813073
37633,5369584.750126833
37634,6671892.750831926
37635,7376230.9327837955
37636,6144313.597242175
37637,6384512.231980439
37638,6682532.194811283
37639,5469016.826813073
37640,5380964.633174332
37641,6740710.620447391
37642,6807967.273793161
37643,6886183.904556152
37644,5960628.245380864
37645,7441230.714394179
37646,6328116.376682632
37647,6845768.525034283
37648,6535382.583145065
37649,7104141.472046306
37650,7209918.527725346
37651,6341866.018796201
37652,6782964.861844611
37653,6343996.378980369
37654,6381205.858630662
37655,6369798.862879749
37656,5129432.857617268
37657,5943495.223105591
37658,6196957.0564781185
37659,6582247.230460939
37660,5818968.334428164
37661,5917960.042305319
37662,4387069.11199908
37663,6817531.23895581
37664,6349527.622858019
37665,8814188.695740372
37666,6486406.181944433
37667,6541962.423469398
37668,6014330.513673248
37669,6251767.871104818
37670,6920494.7086173
37671,6616024.139877108
37672,6688408.6140469555
37673,5891444.900992552
37674,6068108.833266828
37675,6573617.243642859
37676,6218504.923663455
37677,3832033.570384207
37678,6194063.287032578
37679,6090884.1272365935
37680,6633130.561090105
37681,7642278.147638426
37682,5954644.498329676
37683,5147850.84930406
37684,6532015.721925879
37685,5966948.990417725
37686,15935794.900562475
37687,6056757.6837791735
37688,5859336.086782458
37689,5541297.433640316
37690,6053576.02226747
37691,6502794.88746104
37692,6603339.441436892
37693,6306509.117264736
37694,6483045.574279116
37695,7922583.970656121
37696,3513110.0507139503
37697,6730963.556814731
37698,6296215.739881154
37699,6646852.148911281
37700,5402022.255484116
37701,6265976.966950812
37702,6414628.012114832
37703,6618205.936429424
37704,6023433.711440245
37705,6336938.318505275
37706,5221970.706366292
37707,7116927.5743595995
37708,5617607.214037437
37709,6643777.751279985
37710,7440135.059947734
37711,6642792.724944223
37712,4809332.175393744
37713,4897892.9636264965
37714,6346209.943264301
37715,6300098.597161196
37716,6418653.829607337
37717,6759330.437577255
37718,5560828.981636377
37719,5872599.3104310045
37720,7732899.747999673
37721,6359368.088084592
37722,5895002.847116703
37723,6876686.2872744
37724,6619169.167435295
37725,5245047.893136533
37726,5470303.1539738495
37727,6973030.175590515
37728,6519851.106081894
37729,7965869.298294314
37730,7617794.099860116
37731,6162365.763660114
37732,6578621.454025
37733,7863964.016057705
37734,6735913.714884089
37735,5513891.056358761
37736,5797787.457047677
37737,5923579.956803895
37738,6830964.54624364
37739,5799241.951417763
37740,6043997.1957110455
37741,6862596.61599618
37742,6671452.581758933
37743,6650341.082587587
37744,6776662.724530565
37745,6281260.7924479935
37746,7413086.343777143
37747,6292674.139932625
37748,4974382.714390321
37749,6447166.31683552
37750,6200716.053371117
37751,7001764.131140008
37752,6381529.440266418
37753,9204992.2918886
37754,6359057.939623378
37755,3845805.5072123758
37756,6371388.964155488
37757,6348164.643530423
37758,6423530.907262496
37759,6523714.78136321
37760,5752970.381871159
37761,5326038.634355054
37762,6407436.657126702
37763,7281172.299035577
37764,7518552.9704095805
37765,3657641.1235516607
37766,6712349.9767427705
37767,6403591.682908641
37768,7161417.187342923
37769,7039402.967665056
37770,6228410.33151779
37771,6199678.617272841
37772,6682308.421220164
37773,6841361.811586553
37774,6273810.325133473
37775,4935415.943146137
37776,6263691.311361691
37777,6314992.066850629
37778,6674409.138736576
37779,5887896.430296437
37780,6280267.921228704
37781,5463361.002071159
37782,6268590.3401597645
37783,5734344.265370139
37784,6751460.771755659
37785,6724974.1980765285
37786,6241211.327681365
37787,5868103.502138078
37788,5551092.621225183
37789,6437550.955331255
37790,2605011.481897077
37791,3599604.6149825905
37792,2521966.7862121356
37793,6380154.777973593
37794,6727019.308745289
37795,7440262.107138021
37796,5670322.99733543
37797,6411406.078937802
37798,6372942.433111915
37799,4408085.830865474
37800,6696394.173629641
37801,4408085.830865474
37802,5494442.546211636
37803,6788567.901821419
37804,6742565.1819962105
37805,6472926.5601412505
37806,7256462.098604727
37807,6558909.946589636
37808,7532197.969861324
37809,5559465.3598963525
37810,6487566.05420575
37811,6501710.170871416
37812,5773319.300658826
37813,5931681.905904696
37814,7813976.16415605
37815,7461803.633037305
37816,6191261.313433093
37817,5991902.701536133
37818,6443878.995293926
37819,6657498.847300016
37820,5782995.655159836
37821,4899163.386217029
37822,6857196.864174159
37823,6940059.25100973
37824,5451575.567993365
37825,7429922.928182732
37826,5783972.901728751
37827,6423735.029699528
37828,6071760.463592804
37829,8489197.4594656
37830,1931885.940518487
37831,6612506.4991954835
37832,6531535.377228022
37833,5508981.670669439
37834,5932466.749963082
37835,6676645.002778567
37836,5538824.593546082
37837,6565870.4302461175
37838,6818236.484161667
37839,6286640.397532162
37840,6612952.077522002
37841,6985489.213590012
37842,6540222.3216450885
37843,6379722.128095589
37844,6459301.271071303
37845,6605791.442941512
37846,6461253.040667946
37847,5427296.353032847
37848,5924551.520754182
37849,6096585.115605609
37850,6967026.502776508
37851,6354161.745672301
37852,6561700.8830292495
37853,5438381.953444303
37854,6070411.693733715
37855,5579513.5752503965
37856,6796131.20696773
37857,5540252.4417883195
37858,5622915.08575743
37859,5935652.557793804
37860,6187308.625600294
37861,6372619.859840983
37862,6322398.057314634
37863,6791093.47052271
37864,5215640.224867245
37865,6975092.575261948
37866,7146701.352789856
37867,4750361.277179723
37868,7382054.303097628
37869,8451370.815365229
37870,6160963.227727061
37871,6794053.778924039
37872,6607044.9070152175
37873,5918556.376483868
37874,7657535.511995797
37875,6440379.99633934
37876,6638413.583810619
37877,5930139.3999669375
37878,5057155.932936968
37879,6689917.66499622
37880,5908728.021155517
37881,6629696.691133094
37882,5692562.455140304
37883,6348607.194913508
37884,6217491.8013013275
37885,5846548.98248707
37886,5914595.410714336
37887,4631005.129449129
37888,6694832.806116182
37889,5343824.765892341
37890,5401529.72201073
37891,6601912.048418999
37892,7192119.238029707
37893,6758923.036020111
37894,3720710.7113537933
37895,6715372.1842967365
37896,6636966.031244066
37897,5634398.928652226
37898,6894437.407483717
37899,6818052.388918632
37900,5560828.981636377
37901,6277932.325618597
37902,5784565.71422441
37903,5790603.2991523035
37904,6009936.761425044
37905,6091211.077699964
37906,6744702.684491837
37907,6751216.174658758
37908,6893545.062631198
37909,6105198.737563266
37910,6510294.968220963
37911,5415882.351366973
37912,6658221.57817076
37913,6292674.139932625
37914,6593164.932632556
37915,6702995.280200927
37916,8269825.214370072
37917,7098600.98659665
37918,6625605.923516835
37919,6407702.578758457
37920,4387308.297860045
37921,5370133.5529575
37922,6266243.101261846
37923,5519676.30443952
37924,4384208.748576863
37925,5037271.966054904
37926,6436254.46943411
37927,6334735.386101825
37928,8164033.168090344
37929,8147634.517609068
37930,2605011.481897077
37931,5657249.129954474
37932,4408741.738354137
37933,5024263.820426456
37934,5060336.061174368
37935,6400967.349874436
37936,6062572.561397103
37937,6048330.013384073
37938,6375162.239494873
37939,6717413.57219086
37940,6954305.636296992
37941,9462150.90390816
37942,4465662.363507776
37943,6075352.016907846
37944,6308849.570289162
37945,6338482.31076498
37946,6235573.752915732
37947,6663257.874109881
37948,8303452.030914817
37949,6186170.326569162
37950,6399506.65022919
37951,6474077.540368184
37952,6132695.700020894
37953,5585424.266196007
37954,5441067.067925632
37955,6359671.070607265
37956,6990244.579582294
37957,5987545.461415302
37958,6969400.477651396
37959,6379538.069176016
37960,6328879.576022202
37961,6344198.820447982
37962,5142878.54131708
37963,7863005.371166558
37964,6766552.638639748
37965,6129733.011504284
37966,5960692.902526125
37967,6376187.905630656
37968,6566730.2975665
37969,6535024.665821205
37970,3870396.202320878
37971,7549555.570092335
37972,6956707.025659219
37973,6320732.880264294
37974,6784957.884357035
37975,6408357.432205294
37976,4259153.405570401
37977,6267601.968170222
37978,6781386.143090915
37979,4879797.293001015
37980,7276213.490020606
37981,5937056.515171832
37982,5789830.117386054
37983,6041584.504923634
37984,6348083.504309007
37985,5637062.507196723
37986,6705010.766500238
37987,4656796.394317772
37988,6374973.810471818
37989,7319561.237532397
37990,3980290.6229741345
37991,6328879.576022202
37992,4910560.9702616185
37993,6717422.167136303
37994,5212403.062531061
37995,5962414.85026246
37996,5999712.8109931
37997,6135319.27638925
37998,5897907.183208377
37999,4656796.394317772
38000,2518873.0232687243
38001,3659540.4741352717
38002,6298833.160977329
38003,6432918.926206509
38004,6740869.632770644
38005,6379244.215649106
38006,3999687.188678871
38007,5560828.981636377
38008,5171557.453345178
38009,6874654.47772895
38010,6912484.5679518515
38011,7143642.113954906
38012,5641402.854715597
38013,5888839.131136171
38014,5766116.915581034
38015,6030120.560956389
38016,6609362.083342511
38017,6039502.575862612
38018,6120681.396433282
38019,7214834.458251056
38020,6725672.726646034
38021,6638564.310212731
38022,7097588.38964574
38023,7181792.251265056
38024,6730047.840866845
38025,7153669.321159315
38026,6587606.571705515
38027,7033531.908684937
38028,6431794.453172528
38029,6829439.313030354
38030,6513204.057888419
38031,7099063.673642378
38032,6074344.86450823
38033,5985980.982277917
38034,6285275.295641376
38035,5395906.970253942
38036,6138928.488554733
38037,5795631.293154215
38038,6635664.824992947
38039,5628896.614106525
38040,5250644.456466287
38041,6856921.486991298
38042,6444405.693261952
38043,7745608.39530661
38044,7130735.567053569
38045,6733127.057473409
38046,6606060.355679757
38047,6113847.545684152
38048,5918651.173352971
38049,6529264.229298233
38050,6610835.513061694
38051,5941882.238909578
38052,7072537.426319312
38053,7581209.220993495
38054,4641353.801038683
38055,6341080.90272788
38056,6765973.120092487
38057,6502794.88746104
38058,4738500.482386938
38059,6435312.181887669
38060,6907828.072536696
38061,5918651.173352971
38062,4408085.830865474
38063,7773940.282358885
38064,7529457.431122228
38065,6803093.8796344055
38066,6419828.601382243
38067,5383145.178339135
38068,7597183.29460357
38069,4606325.333734431
38070,7503455.112498771
38071,6060463.439885691
38072,7026526.663118821
38073,6197904.638689575
38074,6054723.624996924
38075,6511991.382629012
38076,6018537.653405321
38077,6501314.745770921
38078,7732899.747999673
38079,5952756.8295997195
38080,6011195.9945102045
38081,7686797.871118614
38082,6129301.823819907
38083,6532941.30169313
38084,5241317.796900671
38085,7414678.00921244
38086,6776901.612653648
38087,6712772.232619828
38088,6269571.394076475
38089,6267450.839955405
38090,6689993.3297868045
38091,7122309.00087577
38092,8005087.749636964
38093,6440859.131331628
38094,6876633.815295998
