id,price_doc
37520,7007281.975761796
37521,1046375.5500801463
37522,1192133.303325464
37523,7354612.453999812
37524,4697682.488504895
37525,8414957.368858537
37526,5216582.512101329
37527,9121148.536113912
37528,5264430.306897096
37529,1281569.3303554473
37530,8713352.95175455
37531,15065064.085956845
37532,40347501.38350853
37533,47866686.46955421
37534,6933880.248804203
37535,868089.1772872166
37536,14722838.991449097
37537,5192199.734982826
37538,6298012.448004144
37539,5853934.991350627
37540,14105470.28310622
37541,9087271.86636352
37542,3156559.97211878
37543,8212671.238236598
37544,3940853.291717618
37545,631757705.359726
37546,4434588.788466032
37547,1706469.7213710272
37548,3258393.5541695817
37549,5548573.502216879
37550,147371339.63967222
37551,12044810.37057352
37552,90337378.39301038
37553,1740894.1643178686
37554,106912895.31990519
37555,3861191.6571589806
37556,12463199.226126257
37557,11147325.397949792
37558,1373244.9585381486
37559,104919224885056.11
37560,487032.0710021423
37561,5519400.2245468255
37562,432449.13606690324
37563,22262430.12457506
37564,26068202.028643332
37565,48084985.54591466
37566,32586392.644281667
37567,5585729.758095531
37568,12337382.19344866
37569,97736339.6189267
37570,6893386.466388304
37571,14191493.285938371
37572,15441730.244654397
37573,41402224.83171399
37574,511693.35080967896
37575,2284333.6135165044
37576,89061877.50259565
37577,13162030.278176099
37578,1448008.8056628895
37579,10559590.382354995
37580,2896996.757684301
37581,30133712.516004343
37582,81351150.90072371
37583,961920.3757687799
37584,1526016.976353944
37585,5000225.696947812
37586,18060.462907451798
37587,1012558.4455503547
37588,1199973.7938631093
37589,208632594.92338672
37590,768335.591475591
37591,3315166.417756532
37592,41084426.905082464
37593,3856104.6477392293
37594,611005.2026218191
37595,3192118.739757668
37596,6824237.3809633665
37597,47085794.46614996
37598,8961628.187720582
37599,22120447.563231245
37600,9198995.575585958
37601,1353140.1133641375
37602,1996140.4588203474
37603,159587.85944249868
37604,2942293.298558006
37605,27212992.067075413
37606,1451113.7224690653
37607,16678887.372916581
37608,13091770.315767076
37609,4221776.232386443
37610,5644665.885090667
37611,10778280.406071803
37612,3450312.121511948
37613,191188921.76457807
37614,2014193.4654125876
37615,375077.773714894
37616,2876852.7480044495
37617,7496719.107342478
37618,8019259.285491837
37619,23566577.42550795
37620,51295887.930186965
37621,11140882.504083801
37622,11322516.239384292
37623,11141910.6153132
37624,91931.57573097303
37625,14437071.715547003
37626,87645497.16976757
37627,4239519.878696961
37628,5504229.51281597
37629,44587618.96961713
37630,9106757.39920684
37631,3264896.0612307936
37632,151115913.9342493
37633,2469668.0213912404
37634,2700353.590649683
37635,6890730.248640867
37636,6919904066.058827
37637,3127543.187085346
37638,4318699.096013436
37639,151115913.9342493
37640,7481725.356356964
37641,2398719.2393093663
37642,11140882.504083801
37643,4129492.055173774
37644,7550485.45345052
37645,388167.7631574669
37646,728523.9464321699
37647,101842805.24864505
37648,182713447.08091944
37649,817734.8672382158
37650,64694258.68903256
37651,31179360.90427937
37652,3214092.760196545
37653,2118124.7718069428
37654,15218082.454975953
37655,29493903.819933288
37656,1809337.8399733927
37657,129763085.62245962
37658,1775372.470656989
37659,73973090.96608147
37660,7224000.128583006
37661,47447143.33092138
37662,1542259.750420954
37663,109539.93209511026
37664,16316627.712757269
37665,11376631.303914972
37666,46975335.4604399
37667,33039825.82071558
37668,384064.0652914935
37669,5388096.50151061
37670,12222459.506405637
37671,127089503.85322483
37672,483405929.7747643
37673,2.1117940110307516
37674,5298547.461976849
37675,8225154.7114849705
37676,11339974.162045443
37677,3697107.8917177753
37678,18337799.71370947
37679,5648958.926076014
37680,395788.1324621834
37681,4687976.774401114
37682,2050296.1697021786
37683,6658814.794369165
37684,8202725259.444308
37685,10685985.872987764
37686,296817567.5917514
37687,4927092.785722191
37688,1168323.9116617267
37689,39262352.01932419
37690,23693932.37687021
37691,3992633.306880535
37692,3408065.0600693827
37693,322858158.68390715
37694,18280316.749152057
37695,4049877.660376894
37696,1132369.38962808
37697,13627775.92236245
37698,27452043.13540815
37699,3020811.9297178476
37700,14303231.575678803
37701,71541542.87363638
37702,3838746.2837385344
37703,77072187.69298756
37704,2927515.705647333
37705,94498666.67035201
37706,4364601.672261842
37707,2991828.0613415167
37708,5772611.269782035
37709,36577046.33764109
37710,9230167.370110944
37711,16520153.37997012
37712,14178999.62997569
37713,1258864.0816695301
37714,41827716.98173561
37715,6325299.962144979
37716,6431788.143701443
37717,14908076.946980515
37718,2419177.4347947985
37719,7233857.556883012
37720,96321636.88692726
37721,41039351.82701702
37722,10151498.441442907
37723,1469883.5371068078
37724,1988326.6986908638
37725,4723168.447626288
37726,16127258.03301513
37727,10113170.758949632
37728,2730565.53269895
37729,68396319.67628896
37730,5425202.431384624
37731,15889059.712571777
37732,613417.3601860766
37733,5697446.998683234
37734,25776632.80729947
37735,2585774.5275898725
37736,611005.2026218191
37737,28372431.28518251
37738,3541625.5017323885
37739,7929105.773140388
37740,1013643.461809211
37741,105277220.6943868
37742,12568431.555991769
37743,10982312.43182666
37744,5401355.224739946
37745,27309380.203078005
37746,16493788.590000222
37747,8881770.646241134
37748,3334258.5926977037
37749,1712691.6603718717
37750,224091183.37090895
37751,95723499.58215538
37752,4870089.355906208
37753,11371093.633626487
37754,14091750.279599741
37755,640677.7880097029
37756,2043731.3392533413
37757,7157218.820347647
37758,7057554.4879165115
37759,332117439.7614235
37760,738954.8247247378
37761,4421780.076004085
37762,2141907.1914677103
37763,9069539.467732977
37764,61838580.21370896
37765,408368.9332259926
37766,4944974.6000860995
37767,325279.9723892092
37768,13488073.651922397
37769,7790415.915856047
37770,2779491.038350634
37771,8593427.288040476
37772,7107533.811926139
37773,117756.3486227412
37774,4269707.353049328
37775,112443987.21352598
37776,21479827.166082144
37777,260172.2720370851
37778,1077742.485195044
37779,10759271.739310684
37780,14245650.730917191
37781,2101660.4275177126
37782,5384154.524023194
37783,8985408.071271272
37784,26600659.52868313
37785,5371629.715526916
37786,2674610.1155247805
37787,561893.1989411376
37788,619751.1175371894
37789,11070800.951082818
37790,115585191863236.95
37791,389989.04170219414
37792,105290691898611.36
37793,2231640.5726575307
37794,79783082.39058991
37795,24334189.6106775
37796,12732663.384972868
37797,54086418.579275616
37798,16675931.251114903
37799,4239519.878696961
37800,78134711.56212209
37801,4239519.878696961
37802,8273967.347830403
37803,16202041.941258736
37804,12444359.518920667
37805,3948900.3828425654
37806,6525866.420907963
37807,4092642.1063436023
37808,92369047.51700927
37809,39634136.01903151
37810,2502092.1397376056
37811,38108127.772014126
37812,1538743.365075
37813,5288329.86770277
37814,3064715.1796962037
37815,25594623387.748287
37816,42704511.52468405
37817,1535718.5375161509
37818,218705679.72357652
37819,7031819.329676166
37820,671922.8542518078
37821,8358452.804265851
37822,9803776.71997619
37823,5959169.185772783
37824,5839092.301912887
37825,365478.21550229186
37826,112196636.57064001
37827,6814518.673204826
37828,118649144.87238656
37829,10210247.141427651
37830,136520315659475.42
37831,9363686.805551952
37832,766230.0518692343
37833,1344499.6316140871
37834,825474.3023513273
37835,28485934.86525765
37836,39211925.14145951
37837,39996491.368693374
37838,5643844.48064764
37839,1966433.9988466674
37840,613835.9740752617
37841,4906769.021218784
37842,8421384.97400311
37843,1938773.1884254701
37844,4066813.9707827466
37845,33521854.762781754
37846,1399929663.483587
37847,5764529.469243172
37848,5045706.609111305
37849,42056497.36236006
37850,16557598.308956906
37851,30392323.669449016
37852,234055514.0582501
37853,3945873.37826702
37854,46472149.5300063
37855,4565900.570975701
37856,164133375.13463816
37857,10145130.395622376
37858,4105131.065606606
37859,5151221.185249095
37860,18689102.861572266
37861,682007.6092436567
37862,17704111.156058613
37863,16219403.387179267
37864,76178.8841950998
37865,11946635.619744176
37866,478834.96176655067
37867,792581.8055954535
37868,4517744.7614252325
37869,4270530.619289803
37870,3530060.451020113
37871,11075450.927344779
37872,3718027.3645198997
37873,7860929.578808804
37874,8129632.374101412
37875,10101286.852730067
37876,20129034.420013513
37877,4448012.346051481
37878,5418556.733471622
37879,6727989.381408866
37880,55821504.874536835
37881,7308165.076567343
37882,1716875.2410800857
37883,793478.0826147544
37884,4724311.175384351
37885,9859739.448283821
37886,55058978.8094023
37887,4522273.097043302
37888,22354769.874521956
37889,4698902.727936558
37890,6462279.036037693
37891,839587820428.123
37892,681197.1430644504
37893,10244235.521249887
37894,18094136.554922123
37895,19189819.471839193
37896,557285.320932118
37897,860535.6011666831
37898,76506333.21101783
37899,10404235.975696193
37900,2419177.4347947985
37901,14230402.013341997
37902,7436125.716650055
37903,1642218.9586025493
37904,8032898.309555139
37905,11779534.973726219
37906,373202.554012243
37907,945243.3563929354
37908,2873522.908140385
37909,2429665.895223483
37910,4300419.305883679
37911,3486251.4140204545
37912,32821695.224614386
37913,8881770.646241134
37914,7246554.85332677
37915,155001.98174901705
37916,6514893.626395643
37917,438428218.4666112
37918,4213617.56106506
37919,6899574.173987336
37920,7521322.804639171
37921,5265488.873228917
37922,591070.1328095027
37923,84248.20757041246
37924,7506033.434358291
37925,5285451.693527576
37926,152543.12800345375
37927,4910745.311449986
37928,9124274.302313516
37929,50537162.23228581
37930,115585191863236.95
37931,7481359.150206144
37932,4241336.453373388
37933,87671.25920059458
37934,120834933.33879013
37935,2.681476508440654
37936,9940199.563228844
37937,872750.2001430311
37938,1027424.1425854565
37939,1373979.2465087874
37940,8890073.819707159
37941,21670270.36068747
37942,2053332.2711740478
37943,1859025.8290903545
37944,2309513.4494547746
37945,14895122.873341674
37946,41095140.12279588
37947,7190002.250640801
37948,5640291.607089916
37949,7837407.789988238
37950,9264316.42225354
37951,1843065.175475906
37952,711521.5232381976
37953,13491940.13825539
37954,3765275.7955709156
37955,5900236.29104604
37956,2044766.6610894338
37957,9000608.261988262
37958,5057424.7882609805
37959,208896826.61183113
37960,55200156.547376744
37961,8278015.528620245
37962,2795428.126257721
37963,12990564.332952127
37964,26684970.559090946
37965,8125184.050165071
37966,8500815.957218783
37967,209208026.90036058
37968,75496042.67403065
37969,1931963.3180891639
37970,480564.1849250453
37971,209615202.6175206
37972,4848783.004090555
37973,1024593.9381828271
37974,945250.793934645
37975,4614711.008224656
37976,6905957.803140133
37977,6778868.384331497
37978,10299347.332958153
37979,8155511.220100097
37980,3755177.0835400466
37981,2392108.6927263476
37982,18871544.826870132
37983,869950.5918232278
37984,194214.8314874748
37985,6159315.930959465
37986,10335814.190488668
37987,6404225.7649653675
37988,8721629.53891216
37989,887361.9427367426
37990,1847844.2293352522
37991,55200156.547376744
37992,15055406.380368978
37993,4383940.676411932
37994,9962391.737549262
37995,2703127.098863036
37996,16799931.11108178
37997,8170943.783089384
37998,6625990.291442148
37999,6404225.7649653675
38000,104919224885056.11
38001,780628.9842564806
38002,128199191.15563066
38003,9404270.290580167
38004,4010924.9335204833
38005,50766332.72258729
38006,1725253.7099498424
38007,2419177.4347947985
38008,90743.78760943552
38009,438431.2782742534
38010,391223.93435719714
38011,15682502.725371411
38012,908258.9000547468
38013,5531357.9382748045
38014,7540810.387178225
38015,13331279.365090173
38016,8667814.719978726
38017,1011474.5907207932
38018,1018974.6376856924
38019,74047958.51624095
38020,4399462.039178901
38021,4084634.06503308
38022,5136920.939830672
38023,19794452.023796577
38024,488249.432326841
38025,4771456.17228321
38026,4796154.19261436
38027,34596519.123224795
38028,3673214.876025008
38029,1440209.8707851742
38030,4011062.734261122
38031,21616475.495728876
38032,5317720.126633841
38033,3146536.602367134
38034,10150794.727656007
38035,6442929.244530474
38036,10269030.815498078
38037,610351.1752314428
38038,9674900.731136747
38039,7548086.871642723
38040,1449851.4520626063
38041,9556764.29682854
38042,20721720.243420213
38043,1044349.8684483429
38044,30314504.838051546
38045,559116.3289243766
38046,52366605.19321291
38047,113214.92674502598
38048,7398395.382820318
38049,2449573.1869280455
38050,4186628.032091841
38051,655757.1434780514
38052,15556503.381350096
38053,74757944.89976242
38054,6231334.740300767
38055,3739997.444959337
38056,39061478.75365832
38057,3992633.306880535
38058,5473198.554593646
38059,9414347.522346983
38060,69779476.58690156
38061,7398395.382820318
38062,4239519.878696961
38063,5854998.025350777
38064,1981731.1610398781
38065,34052981.31387418
38066,2950511.311781949
38067,3425919.8434469937
38068,98339738.33262552
38069,955216.6371783004
38070,6028909.704110106
38071,1415461.2038038566
38072,291158469.622414
38073,10645304.655378481
38074,1987725.8606759822
38075,10196059.40207349
38076,66747854.71045967
38077,48640345.90525674
38078,96321636.88692726
38079,944999.9504421151
38080,5342252.1471095495
38081,13389044.419966804
38082,4865178.325948045
38083,3546547.3433503066
38084,2303592.0937352953
38085,545081.0051802916
38086,4496639.645369456
38087,1947178.5253882497
38088,54998595.81565603
38089,2505737.344301529
38090,4332597.202450247
38091,31440561.705248658
38092,110069529.61114953
38093,10103450.750596648
38094,10970096.096072879
38095,100764519.55299993
38096,491631.8116164954
38097,76294756.6726926
38098,2314321.140233019
38099,89161673.75994432
38100,6893386.466388304
38101,98184.3600606563
38102,6110188.368815032
38103,1154149093.8577955
38104,3746982.8638886735
38105,6987280.32825117
38106,1996354.2821823913
38107,3420480.5893363203
38108,11608622.17223374
38109,54782006.567826055
38110,628085.1163420836
38111,4241336.453373388
38112,393766.2697874468
38113,43299095.07153168
38114,6045720.972794937
