id,price_doc
37523,5042237.63610474
37524,5546880.126181896
37525,6951151.291650948
37526,9253255.009805571
37527,6940339.992243386
37528,5936052.720997383
37529,3803172.275185387
37530,8333808.077372395
37531,9271404.04928778
37532,9199096.612745645
37533,5872347.590898198
37534,5863155.319558607
37535,7796077.995519355
37536,10075198.526497738
37537,8243458.642607736
37538,7680010.908867258
37539,9568224.425729666
37540,5163179.708928507
37541,5327396.998673033
37542,6951151.291650948
37543,6498996.68117568
37544,9837618.482911829
37545,5258101.285079335
37546,7215605.579040415
37547,5663154.40774018
37548,6020892.324647381
37549,5106242.523295397
37550,5591425.9192684125
37551,5370895.998415178
37552,6907990.96745778
37553,12876634.916953344
37554,15018425.995842466
37555,7027240.470926563
37556,5572688.84077602
37557,5484899.100847594
37558,5717297.250525031
37559,6775563.6163425855
37560,5249459.446653069
37561,8243458.642607736
37562,5844799.533352237
37563,6684937.673805721
37564,5502563.46863973
37565,8426206.294036204
37566,17405986.075391434
37567,8866461.71189882
37568,5240821.08951754
37569,8969533.777412659
37570,7862310.863767057
37571,9436882.616158571
37572,5853972.697474736
37573,4744421.822167148
37574,8832517.293872394
37575,5180424.209388639
37576,8140673.145680057
37577,11184945.915382875
37578,9326137.147767598
37579,7592358.282043006
37580,6580978.867841123
37581,4894117.690845524
37582,7875712.534204302
37583,6338446.965655252
37584,6509183.270444322
37585,5197671.039618298
37586,4457709.820547034
37587,5362182.285763096
37588,5433865.404363357
37589,7376147.624409343
37590,6418151.763540097
37591,9682603.300601054
37592,5016211.478337381
37593,4929104.169421417
37594,6498996.68117568
37595,6664020.227026123
37596,6705916.386204027
37597,5627222.896145274
37598,5214923.918626451
37599,14807186.98431429
37600,5899984.213394748
37601,4735561.240737597
37602,9779157.956976129
37603,9004299.950745555
37604,27083036.9613731
37605,9549321.655356796
37606,9362863.192946067
37607,5327396.998673033
37608,8097491.347347201
37609,5735410.471439288
37610,4753275.947098022
37611,5249459.446653069
37612,7494728.876372654
37613,5817334.89662719
37614,5936979.7381606335
37615,7935307.428628775
37616,4466756.615944555
37617,5654159.242516888
37618,11317892.994880935
37619,4312599.236050017
37620,5068214.7645057235
37621,7143991.151192998
37622,7314680.068291726
37623,6468545.120449979
37624,4682258.4715634175
37625,12482596.961444976
37626,8952226.957996834
37627,6711170.542206587
37628,4981431.428220038
37629,7159575.657501236
37630,5344776.295642016
37631,6601643.299736453
37632,7543218.1437125895
37633,5808197.79713068
37634,6961976.9640239375
37635,11298876.423149493
37636,8473163.400700947
37637,5189047.099076631
37638,5927714.565789281
37639,7543218.1437125895
37640,5180424.209388639
37641,9474175.026137069
37642,7143991.151192998
37643,5863155.319558607
37644,7862310.863767057
37645,8441802.875310829
37646,9876808.00436494
37647,7756947.001415598
37648,6632760.640371744
37649,6961976.9640239375
37650,7667354.398499587
37651,5771736.248285783
37652,7005426.11188114
37653,5771736.248285783
37654,6289199.38776123
37655,5573580.179471354
37656,5423341.61267261
37657,6318696.098491668
37658,5189047.099076631
37659,5016211.478337381
37660,5627222.896145274
37661,6769206.738651271
37662,5458467.083975533
37663,6468545.120449979
37664,5636193.430623647
37665,21209193.847174626
37666,5992812.239511414
37667,6674471.243342727
37668,5672157.746682601
37669,10709531.788205102
37670,6077405.092995445
37671,7411347.586259422
37672,6632760.640371744
37673,4920365.32149662
37674,4726694.136842856
37675,6049088.356841664
37676,5493726.92364386
37677,5327396.998673033
37678,5582498.555315282
37679,6748052.832974445
37680,8111827.59178116
37681,9060346.201174611
37682,28371901.817366287
37683,5232185.914949858
37684,11657254.51235187
37685,5085509.478870898
37686,54170327.86929557
37687,5555770.86411665
37688,5206296.49942494
37689,5113149.23391603
37690,5120054.058926825
37691,5272801.245501385
37692,5699216.863922753
37693,5301373.149263192
37694,8054825.41814889
37695,11317892.994880935
37696,5799069.448936356
37697,9418306.995007176
37698,5493726.92364386
37699,6951151.291650948
37700,5275396.60069566
37701,5266746.903519234
37702,4955290.524188751
37703,5799069.448936356
37704,9975511.293372676
37705,4981431.428220038
37706,6020892.324647381
37707,6539849.505587094
37708,5493726.92364386
37709,7567705.073166255
37710,13111615.256217107
37711,6550106.414593189
37712,11086023.680820068
37713,5663154.40774018
37714,5258101.285079335
37715,6368204.037415364
37716,6875766.387681271
37717,9625208.689141417
37718,5016211.478337381
37719,7364481.231260604
37720,11998629.178091168
37721,7170734.161093572
37722,5717297.250525031
37723,9587173.301445972
37724,9975511.293372676
37725,5872347.590898198
37726,5586961.121153285
37727,7387847.082119599
37728,5180424.209388639
37729,15440995.39330346
37730,9307845.253547452
37731,5936979.7381606335
37732,5872347.590898198
37733,11763756.588342646
37734,5699216.863922753
37735,7260890.085554735
37736,6498996.68117568
37737,4248975.377111691
37738,7272280.697328589
37739,10069190.910071315
37740,5370895.998415178
37741,6779804.229496303
37742,5405827.923609304
37743,5284050.675331507
37744,6822325.293911535
37745,5266746.903519234
37746,10075198.526497738
37747,5111422.739282511
37748,5245139.851594144
37749,5484899.100847594
37750,5835635.635896757
37751,5955543.813029184
37752,7159575.657501236
37753,24589822.977648567
37754,5180424.209388639
37755,5137309.129358496
37756,10216243.286465155
37757,10564385.231248181
37758,4493871.368228136
37759,7902673.5664088
37760,7027240.470926563
37761,5899984.213394748
37762,5826480.813813954
37763,9056828.230069961
37764,14701567.628158797
37765,5370895.998415178
37766,7875712.534204302
37767,5450552.29522095
37768,7016325.695614491
37769,9375762.049114266
37770,6182343.244516403
37771,7862310.863767057
37772,7338928.855341345
37773,7170734.161093572
37774,7482704.9190591825
37775,4850264.05884732
37776,6726955.376393909
37777,9044531.128376631
37778,6983671.973408394
37779,5744479.419384309
37780,6570671.293266337
37781,4929104.169421417
37782,7998727.041366665
37783,6790415.076130017
37784,9975511.293372676
37785,6983671.973408394
37786,5881549.702787851
37787,4735561.240737597
37788,4592884.46071616
37789,9798601.300513133
37790,7822417.341704784
37791,4998832.387848107
37792,6810611.57681443
37793,10195998.254734369
37794,6983671.973408394
37795,10824122.273285013
37796,10195998.254734369
37797,7159575.657501236
37798,6653584.722597617
37799,6711170.542206587
37800,4902872.148175185
37801,6711170.542206587
37802,4902872.148175185
37803,9418306.995007176
37804,9074438.110483965
37805,6318696.098491668
37806,10254788.988374082
37807,5474317.102104327
37808,12795329.882655777
37809,5189047.099076631
37810,5808197.79713068
37811,6779804.229496303
37812,6428194.6525090225
37813,7617181.357590578
37814,10399682.711181391
37815,9896466.442451496
37816,5780838.74090198
37817,6358267.498926511
37818,6550106.414593189
37819,7224628.017949497
37820,5449673.291758002
37821,5240821.08951754
37822,5789949.785656147
37823,10216243.286465155
37824,5379617.233546693
37825,8665947.838600127
37826,5708252.955839801
37827,9701825.158310872
37828,5362182.285763096
37829,19075171.708562948
37830,6378158.168906545
37831,6907990.96745778
37832,4601850.69559164
37833,5266746.903519234
37834,7226886.251329954
37835,6974986.935287141
37836,5102788.410915654
37837,7005426.11188114
37838,5477843.063082574
37839,9511655.110408843
37840,6811675.828116318
37841,7139546.216140331
37842,6368204.037415364
37843,5094150.761540401
37844,5780838.74090198
37845,7093071.174403223
37846,5726349.753788257
37847,5275396.60069566
37848,10688746.181240732
37849,5284050.675331507
37850,10792826.769550396
37851,5520263.079466706
37852,7318135.846367764
37853,6428194.6525090225
37854,5197671.039618298
37855,7875712.534204302
37856,8781992.043107487
37857,5767188.188283151
37858,7364481.231260604
37859,8140673.145680057
37860,5033567.995666805
37861,5301373.149263192
37862,6039676.501754438
37863,9436882.616158571
37864,5726349.753788257
37865,7940776.459786463
37866,7567705.073166255
37867,5266746.903519234
37868,8026664.36380432
37869,14912803.813357785
37870,5154557.161333774
37871,7083156.602887767
37872,7769940.694600915
37873,4946566.717631733
37874,12234051.101237256
37875,5746294.201239178
37876,7411347.586259422
37877,5275396.60069566
37878,5120054.058926825
37879,7338928.855341345
37880,4990134.597675106
37881,10379197.737020722
37882,4744421.822167148
37883,9935907.814600406
37884,5844799.533352237
37885,5232185.914949858
37886,4744421.822167148
37887,5130408.155648855
37888,7062273.762961209
37889,6737496.922466243
37890,7133994.791446031
37891,4894117.690845524
37892,6940339.992243386
37893,7756947.001415598
37894,5899984.213394748
37895,9388684.070385844
37896,7027240.470926563
37897,5120054.058926825
37898,9955689.582259446
37899,6124880.760713224
37900,5016211.478337381
37901,6560380.409668315
37902,8568572.758343527
37903,10055185.90833431
37904,5564670.909738014
37905,5223553.624227126
37906,5546880.126181896
37907,8140673.145680057
37908,5762642.241419486
37909,4920365.32149662
37910,7543218.1437125895
37911,5592319.145466679
37912,7458771.714659681
37913,5111422.739282511
37914,5546880.126181896
37915,6002159.68633757
37916,15779058.306350851
37917,6458430.605790563
37918,5717297.250525031
37919,6539849.505587094
37920,6076459.207098196
37921,10299545.442978866
37922,4717820.444516415
37923,7272280.697328589
37924,6058513.623479945
37925,5310042.130345725
37926,5419836.28959453
37927,4832683.413509868
37928,16856633.841689423
37929,17036229.76424585
37930,7822417.341704784
37931,5582498.555315282
37932,6715376.567592871
37933,7555441.046116252
37934,5433865.404363357
37935,7027240.470926563
37936,5163179.708928507
37937,7862310.863767057
37938,5223553.624227126
37939,8488927.035892697
37940,11763756.588342646
37941,22624832.295560587
37942,4094323.30636476
37943,5817334.89662719
37944,6611999.778598799
37945,6478677.617612508
37946,5180424.209388639
37947,8781992.043107487
37948,18906140.252039254
37949,5275396.60069566
37950,11317892.994880935
37951,8520620.278960226
37952,7204350.727253697
37953,3366445.728416328
37954,5592319.145466679
37955,11582819.645746453
37956,6163127.261186242
37957,4726694.136842856
37958,6539849.505587094
37959,5709157.016087893
37960,5639783.969451325
37961,4556959.262166338
37962,5240821.08951754
37963,15779058.306350851
37964,6716428.446919236
37965,6398119.446196458
37966,6769206.738651271
37967,4867822.044582628
37968,5744479.419384309
37969,4717820.444516415
37970,6822325.293911535
37971,9876808.00436494
37972,7017416.48727347
37973,5024892.602648389
37974,7943514.214937286
37975,5801807.038458014
37976,5355216.541607746
37977,5388346.237893789
37978,7314680.068291726
37979,5240821.08951754
37980,9663426.458908165
37981,4547963.324821491
37982,4779800.242563703
37983,7822417.341704784
37984,4538961.703544166
37985,4312599.236050017
37986,7929847.019007407
37987,10157617.051775828
37988,5974154.136694518
37989,7642178.475218796
37990,9779157.956976129
37991,5639783.969451325
37992,12276891.979323978
37993,6058513.623479945
37994,6705916.386204027
37995,7170734.161093572
37996,5301373.149263192
37997,5546880.126181896
37998,8169750.828948963
37999,10157617.051775828
38000,6775563.6163425855
38001,8318606.694736548
38002,4565949.430003469
38003,11614707.801565915
38004,5184735.5521516325
38005,6664020.227026123
38006,5370895.998415178
38007,5016211.478337381
38008,5520263.079466706
38009,6054741.896213134
38010,6153542.731678109
38011,8866461.71189882
38012,7115158.417925314
38013,7411347.586259422
38014,5214923.918626451
38015,4753275.947098022
38016,5899984.213394748
38017,5353475.812526643
38018,7916233.577762283
38019,9896466.442451496
38020,6089714.356847723
38021,7399580.203150062
38022,7642178.475218796
38023,18251143.358009923
38024,5275396.60069566
38025,7984841.578766613
38026,6020892.324647381
38027,8633273.124382429
38028,6811675.828116318
38029,6758622.8557567205
38030,5310042.130345725
38031,9092097.960447786
38032,5024892.602648389
38033,11360180.492432963
38034,6509183.270444322
38035,7103000.902075158
38036,5275396.60069566
38037,6488828.127710344
38038,6677609.558443503
38039,6468545.120449979
38040,7432617.127532839
38041,5799069.448936356
38042,6428194.6525090225
38043,10157617.051775828
38044,9253255.009805571
38045,5180424.209388639
38046,5189047.099076631
38047,5808197.79713068
38048,7617181.357590578
38049,7971011.170023776
38050,5663154.40774018
38051,7204350.727253697
38052,10564385.231248181
38053,9857191.842539191
38054,11614707.801565915
38055,6748052.832974445
38056,8228601.54587403
38057,5272801.245501385
38058,4774499.8991611265
38059,11635977.078510605
38060,5709157.016087893
38061,7617181.357590578
38062,6711170.542206587
38063,10256820.522841234
38064,8194649.284305903
38065,7306627.24078542
38066,6002159.68633757
38067,5447915.534556806
38068,8815623.205652252
38069,10792826.769550396
38070,10105284.788129432
38071,5789949.785656147
38072,9587173.301445972
38073,6622372.258057802
38074,5799069.448936356
38075,7889166.660153845
38076,5292709.42614967
38077,5817334.89662719
38078,11998629.178091168
38079,4212596.955801173
38080,8665947.838600127
38081,12020012.72661391
38082,5301373.149263192
38083,5844799.533352237
38084,5232185.914949858
38085,8409114.733145913
38086,6286258.213550151
38087,7226886.251329954
38088,5232185.914949858
38089,5744479.419384309
38090,5955543.813029184
38091,7193121.002588112
38092,16262910.850649938
38093,5748109.3150885785
38094,6769206.738651271
38095,10338301.940067526
38096,5370895.998415178
38097,10236517.694626417
38098,5717297.250525031
38099,15377608.597107073
38100,7862310.863767057
38101,8731940.15095718
38102,11864025.8617862
38103,15039551.768241026
38104,6378158.168906545
38105,5726349.753788257
38106,5771736.248285783
38107,5200258.496724755
38108,7943514.214937286
38109,5576254.741451982
38110,7126231.516346985
38111,6715376.567592871
38112,5076864.250621289
38113,6428194.6525090225
38114,10157617.051775828
38115,5033567.995666805
38116,5709157.016087893
38117,7902673.5664088
38118,6143973.595711463
38119,5370895.998415178
38120,8715362.098532384
38121,5344776.295642016
38122,4849385.569132773
38123,4255340.226832196
38124,7862310.863767057
38125,6769206.738651271
38126,7653485.227044958
38127,3585718.848773293
38128,3917812.993712265
38129,5527352.950545175
38130,6326588.11554265
